motif,lank,time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail
14,5,15,0.010063300999999998,-0.040645420200000004,0.03618472290000001,0.0909893194,-0.0232932842,0.0171328342,-0.006815608300000002,0.0085729557,-0.034252265600000005,-0.009483928699999993,0.05968021230000001,-0.0063625528999999995,0.0383343506,-0.016883632699999998,-0.010989912700000002,0.0561567745,-0.030618110500000004,0.0037256057999999963,-0.07436434489999999,-0.0605640231,0.0342167504,-0.10549494720000001,0.002458321100000008,-0.0508859253,0.0176752859,-0.020934488299999998,0.006248495700000004,-0.024923818599999998,0.1181822105,-0.0253113705,-0.005239218,-0.019169177299999996,0.0585669727,0.006512414599999994,0.0613397303,-0.03786064650000001,1.0879556187924553,0.5619421079185675,1.0519628884133354,0.31672717451410526,0.8221673541936465,0.9162374777277527,1.1912357120329329,0.16761446021853854,0.933755337898624,0.19905932138107718,0.8171820372794,-0.1918886548201982,-0.4929086645182304,3.411525055678459,1.087062571636544,0.44167459574481815,0.26207676411458813,-0.30571926992033704,-0.3064980253816615,-0.30875777119649117,0.7054012936851274,0.6750910836761419,0.27012975398439487,-0.2584802684827623,0.35690931080510047,0.015502011127112069,0.5644471732984873,0.23127159145336318,0.24188859144938563,0.18942487246235648,0.015968282179944834,-0.25339234805187594,-0.14361468831093008,-0.21123013789652995,-0.20651043260248747,0.08572099251908326
14,5,16,0.07312792,-0.015503051199999998,0.0382324795,0.04771692550000001,-0.0278102926,0.0051411385,-0.007907627499999997,0.0037009484000000005,1.2992539999999997e-4,-0.034893999599999996,-0.007728602500000003,-0.0060104026999999996,0.0321565025,-0.0109482122,0.0133836788,0.09325425710000002,-0.0579974107,0.04572150409999999,-0.0110417274,-0.037989960499999996,0.0272186769,-0.08635386509999998,-0.017373797099999994,-0.0613036404,0.0245282246,-0.0349422904,-0.032157429599999995,-0.015782304,0.09020730230000001,-0.0584303541,0.013966408,0.0262068505,0.0657257821,-0.003302134599999995,0.035414777800000005,-6.260206000000129e-4,1.2141389916426286,0.3074057812580725,1.1010227441510905,0.28885580814272893,0.903099377309815,0.9712953499239487,1.3209246399929442,0.18050797707086588,0.9598405617259889,0.20576536228742415,0.8903995882695384,-0.23790674342891147,-0.3379009489689002,3.3339039902018817,0.9006529409511945,0.6500936917674499,0.39422462688786697,-0.15891533681807618,-0.16541422226304275,-0.13590899821050761,0.8327459764732088,0.8519537393564034,0.4160427586982404,-0.13004627847938027,0.4208953530724601,0.028250447639869114,0.14651308106081137,0.3125904883634676,0.1597772292294144,0.16466064825809174,0.012484943226884291,-0.33782958609219843,-0.21187511896013617,-0.27657934716936694,-0.21960941437961906,0.034479679915306094
14,5,17,0.07366891910000001,0.041135968300000006,0.0384938593,0.0537494692,-0.016745935,-0.0015373575999999998,0.0222775435,-0.016198241600000003,0.05614123630000001,-0.0806567945,-0.05026845590000001,1.8503580000000033e-4,-0.0182925289,0.024716261600000004,0.0493421787,0.0942387248,-1.0826599999998535e-5,-0.016673938899999987,0.040937834400000005,-0.0257922219,-0.027394025,0.022124178000000005,-0.024642536899999998,-0.0324864134,0.0231935015,-0.006374036599999999,-0.022411846699999998,0.014767772599999994,0.052108506600000014,0.013323254399999998,-0.0067059633,0.060537643700000004,0.0440551462,-0.03318531230000001,0.0394429328,-0.044551864600000005,1.2012494727509506,0.0356544513247654,0.7488752070547259,0.34743316909185107,0.8747636349362539,0.953245448285167,1.3007478657130846,-0.11430207685955246,0.9955707221471806,0.08909797425156024,0.8877265310441091,-0.22577289068886264,-0.2601281427767567,3.382998458863184,0.2372922033232056,0.7678275311321439,0.4395622623489458,-0.08122908315307023,-0.10200652853684491,-0.07682285078588846,0.8153640094301118,0.8607339659451017,0.4518087490373947,-0.07779471421391652,0.4353450250948656,0.01949782246765042,-0.49876736569065944,0.27260584937700016,0.1077702479606565,0.13955537763469603,-0.007280272676296039,-0.3005646332660722,-0.2611684740656648,-0.2805215958069016,-0.22809617393728465,0.031369650796243063
14,5,18,0.050243306111111115,0.05465444177777778,0.027455107333333333,0.06978344233333333,-0.03254529011111111,-9.303707777777774e-4,0.024359063444444447,-0.029975986333333333,0.09827935933333334,-0.10689451844444446,-0.08422691011111111,0.006407709444444445,0.05051723088888889,0.05617190344444444,0.05823249244444444,0.14500988755555555,0.02045227755555555,-0.039455117111111104,0.05738550755555555,-0.01214930488888889,-0.06989809266666668,0.10621329711111109,0.001855241111111114,0.03913763255555556,0.020297579777777776,0.020021535555555553,-0.033631724555555555,0.031115141000000002,0.11678583344444446,-0.04952797855555555,0.006053245000000001,0.029153148777777783,0.001552646666666668,-0.015919972111111125,0.09514460277777778,-0.041140180222222225,1.192096400232084,-0.12239121043161366,0.7382189346401441,0.4333054595123965,0.8661686839606072,0.9268081251316764,1.3026302368681943,-0.20757369395428443,0.8832848034047602,0.0741659287537165,0.8801415875431219,-0.21325310065917608,-0.3209148808036483,3.4718457192962586,-0.21861684228082678,0.7458652500068531,0.4114467163961505,-0.11785262973544042,-0.1550939198365934,-0.11464320517842737,0.7670388081134456,0.7388257690261664,0.4255552690879184,-0.1508833752664835,0.43577351993814223,0.032139516080725954,-0.9191654543392389,0.48567217753297853,0.15255983536818774,0.16481730060051014,0.0061673497416122255,-0.23364864718101824,-0.3897649003478256,-0.25711507975190945,-0.21274327966831225,0.04582269238329075
14,5,19,-0.010877398166666665,0.042305890000000006,-0.023933284833333342,-0.06826533,-0.07364599433333334,0.0043708854999999994,0.06044635016666666,-0.03052209366666667,0.15479082600000002,-0.17514935833333334,-0.19354052233333335,0.021108813166666667,0.08761833233333334,0.03339427583333334,0.11287590866666666,-0.01397270383333333,0.08127011649999999,-0.10683603416666668,0.17013194183333333,0.0025012574999999987,-0.10309296283333333,0.15657577416666665,0.029962702,0.14940348083333335,-0.025770694833333333,-0.0061613208333333325,-0.024186233166666668,0.005798059333333337,0.04549028016666667,-0.011812392333333336,0.024036698333333335,0.0703661785,0.04942611300000001,-0.11900197900000001,0.18969769266666664,-0.0025186381666666563,1.1484884955357535,-0.7395536066803745,0.7429731144441508,0.3887029466713956,0.8934287186894733,0.8622148459644337,1.254017120141855,0.37797368830710987,0.9887768540800148,0.42833071159720765,0.8113847437231586,-0.25181144917907805,-0.5720765044452315,3.3467727594337,-0.9763844841539668,0.6711172755519297,0.3866069922350367,-0.28061752309383636,-0.30817324864387646,-0.3767200954282785,0.7768885932981968,0.3209177746772649,0.3904832991575799,-0.3398746227026953,0.5438829923654852,-0.06902743604503239,-1.391077218838806,0.47056966474921497,0.2827567036744895,0.20535262028565138,-0.10480034190667958,-0.1451474441461145,-0.5169694587030564,-0.14059973049754207,-0.1858979095666821,0.04897231069499673
14,5,20,-0.28243551666666666,0.12822024433333334,-0.042964049000000004,-0.23228278800000002,-0.14188693933333332,0.006869279666666666,0.097094297,-0.060793407,0.33834640833333335,-0.36159670266666666,-0.20296246799999998,0.021288521666666668,0.09012519599999999,0.068508876,0.3334424673333333,-0.01839025233333334,0.114124322,-0.15773240733333335,0.23108433666666667,0.004286319666666666,-0.18139613500000001,0.354809648,0.104836752,0.220362008,-0.002812436999999996,-0.12207108133333333,-0.107745326,0.01786519066666667,0.13320102266666667,-0.07154951433333334,-0.0017188300000000024,-0.043464519,0.16751729933333334,-0.315247528,0.10056393866666666,0.102594478,0.7925406994859698,-1.7420444877867063,0.4085998275614644,0.42819244278176316,0.6356549498054336,0.4886813812276874,0.9233022338533621,0.6685102495060052,0.6778391892912414,0.6191267841177113,0.37046474842133464,-0.3052870465300377,-1.3287717131944885,3.6623399143344666,-2.9540166781627804,-0.20163923643888199,0.05597278494654884,-0.7971541168241254,-0.9015861733515222,-1.1138411204493164,0.4289421613886792,-0.4586355654867735,-0.04029362625114985,-0.9014851441168152,0.4469531046639098,-0.12278359696700837,-3.168237484378648,0.7355633449276693,0.24998425181795286,0.23237582433294474,-0.2548602664062554,-0.25305422274124817,-0.8994516996380681,-0.17061034611974762,-0.24310348052502226,-0.11900637829414731
14,5,21,-0.415712078,0.06806114466666667,-0.019409657333333337,-0.17617396500000002,-0.142797483,0.012644026666666667,0.08536517066666667,-0.050319137,0.302286385,-0.323224996,-0.1314012003333333,0.0015985146666666662,0.04041385133333333,0.06729322833333333,0.26322054133333334,-0.06873901499999999,0.18768379633333332,-0.10039321566666667,0.16820946366666667,0.01945166166666667,-0.127229295,0.3371326906666667,0.14092418333333334,0.123339722,0.022751587,-0.12157289766666668,0.006915547333333336,4.941636666666674e-4,0.13377036366666667,0.020611099333333327,7.341573333333335e-4,0.034584419333333324,0.11525880633333334,-0.14020322266666668,0.045611549,0.11104547966666667,0.48450122375656235,-1.3512619090747986,0.3496633309187439,0.44787974753236703,0.4436461580913915,0.3059196876087309,0.59714939093327,0.8356413313553328,0.6692665363645962,0.6967223197616761,0.22053782788440623,-0.14242512122372245,-1.5946062808043941,4.061356429918434,-2.7445442744647996,-0.7450035983038772,-0.1424209720468908,-1.073652195943108,-1.1949099591163945,-1.4027440546113445,0.2459320428005055,-0.7552747281659091,-0.23788045520187096,-1.1068255017233481,0.43979877995933536,-0.09027259451457405,-2.5765319454732203,0.7606570597636894,0.317858588906595,0.2492339781623028,-0.23175787460573474,-0.3871347494701205,-0.808228969043794,-0.2618544400385339,-0.21454055925621893,-0.07970148543363088
14,5,22,-0.3833696595,0.0482148535,-0.08978794500000001,-0.18274507,-0.1780823805,0.0231651085,0.1350226715,-0.063746464,0.352874072,-0.3122725755,-0.12415479900000001,-0.0106342995,0.12667101050000001,0.023196324500000004,0.24915541400000002,-0.106218302,0.158332425,-0.1009039155,0.266207349,0.0051762365000000005,-0.1266314985,0.22226301850000002,0.0356866055,0.054268214999999995,0.0511089445,-0.096702004,0.01846507,-0.09343362150000001,0.127123543,0.06057185799999999,0.008681105,0.149297108,-0.030681880499999994,-0.014434173000000002,0.0802682415,0.0957188895,0.5722544880417693,-1.7811969771584801,0.1466515459645218,0.37750680051848284,0.4636107507648245,0.3499539089630408,0.6649366245449241,1.1082937396038322,0.947471095989413,0.8993984638324745,0.3649068823814571,-0.301108249197971,-1.5823246403758262,4.34981125822165,-3.194866367663068,-0.5463859754517495,-0.16869284985168392,-1.1138243530767522,-1.2213742043457576,-1.3537659360950993,0.31585602612317243,-0.25121890580994694,-0.27734081549650136,-1.0625119073871558,0.36343849378323856,-0.14642872325562475,-2.709080454190395,1.1545558146469372,0.4768555577713104,0.30144767244264004,-0.3208647099126157,-0.38977478419238587,-0.7377917417267683,-0.19358525433127824,-0.20153089896170479,0.023478495659182624
14,5,23,0.064483237,0.025520117,0.034877607,0.099813445,-0.013031194,0.014402488,0.049350465,0.021476236,0.009150505,0.008946332,0.104575159,0.018303564,0.135141831,-0.025359141,0.108569288,-0.011447857,-0.072365647,-0.028782114,-0.139149633,0.018122789,-0.039434308,-0.073235983,0.059631531,-0.037169274,-0.007143007,0.034501985,-0.080720618,-0.217488381,-0.024039453,0.099798712,-0.016221641,0.176813477,-0.078541074,-0.009523513,-0.067407055,0.022030364,1.1614679329364377,0.4547796334625437,0.9974667153059249,0.47966918557799954,0.8335594740546364,0.9172686082517552,1.2041792061530543,-0.1767237283245745,1.4930268287999036,0.14242814008588187,0.899331723582071,-0.45575950370842444,-0.3541684824002695,3.672984329406329,0.7061537774063148,0.6792232463913419,0.36779427088118266,-0.21275823178844933,-0.2258397594647205,-0.14175815946732695,0.7105434910238542,0.6464840747599808,0.41581139065946116,-0.11711860775421405,0.2991385345983317,-0.040643882342824775,0.09749280515033787,0.14809874171518228,0.08847838963541041,0.20854892019897825,-0.07450674982874349,-0.07152936225015026,-0.04938510735392408,-0.10629555462272434,-0.21351015875206653,0.027410609409993358
14,5,24,0.148487536,0.011692613,0.016597187,0.114300287,0.017032787,0.014695813,0.029383021,-2.05e-4,0.00316377,0.067680302,0.115260432,0.015684932,0.181693495,0.045316302,-0.064904654,0.036257437000000003,-0.078129053,-0.086101916,-0.147566927,-0.008697068,-0.040335348,0.048238292,0.028322846,-0.080209665,-0.002414153,0.080459593,-0.060021273,-0.012492709,0.027329161,0.09369575,0.004060077,0.172419947,0.006852517,-0.116613914,-0.208411189,-0.14963753,1.2596144374608826,0.5469271892255572,0.9278904615554145,0.40207278562370086,0.8954021861825088,0.9991931378763435,1.2731591527549273,-0.4494699484057779,1.0966805143275797,-0.0931357152689141,0.9651984211044067,-0.35414705876101926,-0.0321078353580741,3.63849260216127,0.9317569083846603,0.9650383500262656,0.5612080572125171,0.02834961504715869,0.040167469889294954,0.12215373764551207,0.9122724764769421,1.0382188511032886,0.6032146595697493,0.19769086977965358,0.2925313000667126,0.0017421253452475213,0.17782811754665034,0.3147128346457293,0.16116715879426566,0.2623032751934338,-0.1250174080166292,0.01839323902972867,-0.021729933084717046,-0.062425504089435646,-0.1439273000755136,0.10436155891151266
14,5,25,0.161965396,-0.016752783,-0.054535852,-0.138138385,4.58e-4,0.004026224,-0.022380875,-0.010559111,0.016404904,0.039317041,0.035770658,-6.74e-4,0.074549489,0.0645063,-0.002009094,-0.007594907,0.085760489,-0.065989647,-0.054396041,-0.075477851,-0.004324909,0.203413136,-0.02364924,0.032914085,-0.018493871,0.136036617,0.016223761,-0.03419949,-0.092304591,0.004790813,0.036305265,0.122641592,0.086668169,0.133005413,-0.276338388,-0.133187465,1.254656480371268,-0.3335198973802974,1.1321690209532786,0.0567646813701308,0.9895310896624369,0.9963252648386495,1.315143918099234,0.087693567663291,0.3393153840885478,0.16456075418395305,0.9149459257943846,-0.311366502981418,0.03851899127298969,3.8059296129515032,0.733395897472813,1.1480741792297189,0.5744297210141205,0.1392860085344042,0.08565706584386004,0.21321922781266528,1.0346515107691263,0.8675795956037824,0.5878698966278879,0.24630620465796085,0.5114705947644209,-0.02736352220768286,0.1954931493310002,0.1924455881008964,0.2777089225865443,0.25795947887039034,-0.1692350226989771,0.03291322043714054,-0.006481197227638541,-0.10965222781779312,-0.1174918414089198,-0.08330031331880053
18,8,0,-0.249492043,0.169229934,-0.046842630666666676,0.031239109333333334,-0.031638431,-0.0030090536666666666,0.007482223666666666,-0.008724602666666666,-0.027088996666666667,0.020395235666666664,-0.013428110666666666,-0.012576576,-0.05340247966666667,3.4052466666666575e-4,0.03646015266666667,0.057753774333333334,-0.009121336666666665,-0.041671404999999995,0.08283799266666667,-0.023236578,0.00861341,0.04844916133333333,0.061673842,-0.038097243,0.004390097999999999,0.07647889433333332,0.025014211333333335,-0.0018344616666666664,-0.13216334133333332,0.045103327,-0.020374783666666667,-0.008514268666666661,0.018353041666666667,-0.08859352366666667,-0.08097976866666666,-0.14839312366666665,0.824367457305792,0.0818848431747726,0.6563313263999669,0.22676631568999428,0.568342429541778,0.6837394673664862,0.8847721801726209,-0.09506565320911084,0.5631920719907417,0.07538933454205596,0.6013007482297011,-0.23189954199763907,-0.7249144744069816,0.5644541049159604,-0.19247599014750827,-0.8875061568593756,-0.18985010231894744,-0.5493267667812629,-0.6077009437663421,-0.76144631721427,-0.2396068368284856,-0.9581181909125975,-0.28764618678801634,-0.5987970068697182,0.21962031945762198,0.014042179142303785,-0.033917804327107504,-0.10859837677800155,-0.07023296934007431,-0.06296579006372385,-0.029999818825278246,-0.19989757008728848,-0.08965757312577086,-0.12422064331034052,-0.028975057861677478,0.0014520511165714298
18,8,1,-0.462125105,0.003114729333333331,0.04089591966666667,-0.022433076333333336,0.03520766166666667,-0.0019961809999999997,-2.4693899999999984e-4,-0.032757798666666664,-0.023025910666666666,-0.007057886000000003,-0.07484801833333334,-0.023377880666666667,-0.09226525099999999,0.06345585766666667,0.006758266999999994,0.023807840666666663,0.0017227623333333358,-0.117502258,-0.06543532866666667,-0.016350676666666668,0.021283443666666665,0.026258161000000002,0.021555975333333324,0.030325239666666663,-0.021633342,0.02593428,0.07748817399999999,-0.02236756933333333,-0.13171879699999997,0.062869316,-0.007108151999999994,0.03418788500000001,-0.0015445279999999986,-0.031962616,-0.030816680333333332,0.040125426,0.22804404221397712,0.23807996450265778,0.36313550270640915,0.28739824589552376,0.2108494891603836,0.2080786084339753,0.3122672510413049,0.007741528285505561,0.14852338433938583,0.1467227018016634,0.1324338395741207,0.1600495446800423,-1.3148106863893703,-0.024915945706335485,0.19890728164833216,-1.2321294811283194,-0.09159874061069484,-0.9307848954820175,-1.070440919684682,-1.214127546840697,0.11742886937487229,-1.40386042579124,-0.08628538337275904,-1.005604494842293,0.5165754128031197,-0.017335360319085676,0.21534314111990405,0.0660283678450397,0.09025668687981236,0.05907039733787002,-0.01528941248762635,-0.2407289348888917,-0.2875162274048906,-0.2500130094941213,-0.12626076799523905,0.09864259898413545
